   1.8679021180337551e-02   1.0002756900450163e+00
   1.8709155497640260e-02   1.0002765415169206e+00
   1.8739338429753692e-02   1.0002773965073726e+00
   1.8769570055106689e-02   1.0002782556752172e+00
   1.8799850452254661e-02   1.0002791196766401e+00
   1.8830179699879691e-02   1.0002799888404821e+00
   1.8860557876790831e-02   1.0002808628791051e+00
   1.8890985061924253e-02   1.0002817414370277e+00
   1.8921461334343474e-02   1.0002826241591329e+00
   1.8951986773239605e-02   1.0002835106906804e+00
   1.8982561457931472e-02   1.0002844006773102e+00
   1.9013185467865869e-02   1.0002852937650317e+00
   1.9043858882617760e-02   1.0002861896002422e+00
   1.9074581781890473e-02   1.0002870878297085e+00
   1.9105354245515974e-02   1.0002879881005999e+00
   1.9136176353454964e-02   1.0002888900604645e+00
   1.9167048185797154e-02   1.0002897933572470e+00
   1.9197969822761462e-02   1.0002906976392774e+00
   1.9228941344696215e-02   1.0002916025552817e+00
   1.9259962832079404e-02   1.0002925078769913e+00
   1.9291034365518808e-02   1.0002934139083772e+00
   1.9322156025752265e-02   1.0002943210980222e+00
   1.9353327893647854e-02   1.0002952298949248e+00
   1.9384550050204129e-02   1.0002961407484874e+00
   1.9415822576550300e-02   1.0002970541085272e+00
   1.9447145553946495e-02   1.0002979704252744e+00
   1.9478519063783905e-02   1.0002988901493906e+00
   1.9509943187585036e-02   1.0002998137319423e+00
   1.9541418007003913e-02   1.0003007416244452e+00
   1.9572943603826266e-02   1.0003016742788284e+00
   1.9604520059969831e-02   1.0003026121474370e+00
   1.9636147457484446e-02   1.0003035556830711e+00
   1.9667825878552321e-02   1.0003045053389661e+00
   1.9699555405488272e-02   1.0003054615027913e+00
   1.9731336120739868e-02   1.0003064238429147e+00
   1.9763168106887764e-02   1.0003073915853755e+00
   1.9795051446645770e-02   1.0003083639501820e+00
   1.9826986222861161e-02   1.0003093401577849e+00
   1.9858972518514862e-02   1.0003103194290845e+00
   1.9891010416721665e-02   1.0003113009854319e+00
   1.9923100000730481e-02   1.0003122840486374e+00
   1.9955241353924486e-02   1.0003132678409714e+00
   1.9987434559821392e-02   1.0003142515851393e+00
   2.0019679702073641e-02   1.0003152345043425e+00
   2.0051976864468607e-02   1.0003162158222163e+00
   2.0084326130928913e-02   1.0003171947628997e+00
   2.0116727585512497e-02   1.0003181705509783e+00
   2.0149181312412921e-02   1.0003191424332278e+00
   2.0181687395959588e-02   1.0003201105215143e+00
   2.0214245920617917e-02   1.0003210760636225e+00
   2.0246856970989661e-02   1.0003220403849398e+00
   2.0279520631812990e-02   1.0003230048113549e+00
   2.0312236987962803e-02   1.0003239706692464e+00
   2.0345006124450928e-02   1.0003249392855178e+00
   2.0377828126426335e-02   1.0003259119875552e+00
   2.0410703079175346e-02   1.0003268901032532e+00
   2.0443631068121932e-02   1.0003278749610378e+00
   2.0476612178827815e-02   1.0003288678898234e+00
   2.0509646496992773e-02   1.0003298702190735e+00
   2.0542734108454839e-02   1.0003308832787408e+00
   2.0575875099190507e-02   1.0003319083993369e+00
   2.0609069555315038e-02   1.0003329469112272e+00
   2.0642317563082550e-02   1.0003339994414000e+00
   2.0675619208886345e-02   1.0003350645699531e+00
   2.0708974579259087e-02   1.0003361405073063e+00
   2.0742383760873038e-02   1.0003372254644181e+00
   2.0775846840540329e-02   1.0003383176527831e+00
   2.0809363905213089e-02   1.0003394152844201e+00
   2.0842935041983750e-02   1.0003405165719108e+00
   2.0876560338085239e-02   1.0003416197283617e+00
   2.0910239880891194e-02   1.0003427229674129e+00
   2.0943973757916283e-02   1.0003438245032885e+00
   2.0977762056816281e-02   1.0003449225507393e+00
   2.1011604865388400e-02   1.0003460153250794e+00
   2.1045502271571506e-02   1.0003471010421920e+00
   2.1079454363446295e-02   1.0003481779185106e+00
   2.1113461229235641e-02   1.0003492445056443e+00
   2.1147522957304658e-02   1.0003503016849205e+00
   2.1181639636161070e-02   1.0003513513285438e+00
   2.1215811354455365e-02   1.0003523953129159e+00
   2.1250038200981054e-02   1.0003534355150534e+00
   2.1284320264674878e-02   1.0003544738125674e+00
   2.1318657634617117e-02   1.0003555120836720e+00
   2.1353050400031694e-02   1.0003565522072042e+00
   2.1387498650286510e-02   1.0003575960626052e+00
   2.1422002474893627e-02   1.0003586455299336e+00
   2.1456561963509490e-02   1.0003597024898725e+00
   2.1491177205935269e-02   1.0003607688237410e+00
   2.1525848292116914e-02   1.0003618464134705e+00
   2.1560575312145537e-02   1.0003629371416396e+00
   2.1595358356257557e-02   1.0003640428110254e+00
   2.1630197514834974e-02   1.0003651636129793e+00
   2.1665092878405651e-02   1.0003662982494852e+00
   2.1700044537643431e-02   1.0003674453671756e+00
   2.1735052583368473e-02   1.0003686036133157e+00
   2.1770117106547429e-02   1.0003697716358464e+00
   2.1805238198293712e-02   1.0003709480833201e+00
   2.1840415949867770e-02   1.0003721316049750e+00
   2.1875650452677222e-02   1.0003733208506813e+00
   2.1910941798277170e-02   1.0003745144709835e+00
   2.1946290078370425e-02   1.0003757111170828e+00
   2.1981695384807712e-02   1.0003769094408528e+00
   2.2017157809588007e-02   1.0003781080948508e+00
   2.2052677444858636e-02   1.0003793057323023e+00
   2.2088254382915600e-02   1.0003805010115576e+00
   2.2123888716203806e-02   1.0003816931765561e+00
   2.2159580537317286e-02   1.0003828826342278e+00
   2.2195329938999492e-02   1.0003840699295306e+00
   2.2231137014143462e-02   1.0003852556081032e+00
   2.2267001855792088e-02   1.0003864402163070e+00
   2.2302924557138379e-02   1.0003876243012211e+00
   2.2338905211525699e-02   1.0003888084106718e+00
   2.2374943912447959e-02   1.0003899930931668e+00
   2.2411040753549986e-02   1.0003911788979902e+00
   2.2447195828627593e-02   1.0003923663751433e+00
   2.2483409231627956e-02   1.0003935560753687e+00
   2.2519681056649796e-02   1.0003947485501470e+00
   2.2556011397943634e-02   1.0003959443517454e+00
   2.2592400349912087e-02   1.0003971440331483e+00
   2.2628848007110028e-02   1.0003983480901848e+00
   2.2665354464244881e-02   1.0003995567526813e+00
   2.2701919816176853e-02   1.0004007701744890e+00
   2.2738544157919184e-02   1.0004019885102269e+00
   2.2775227584638440e-02   1.0004032119152944e+00
   2.2811970191654658e-02   1.0004044405458743e+00
   2.2848772074441689e-02   1.0004056745589425e+00
   2.2885633328627385e-02   1.0004069141122627e+00
   2.2922554049993864e-02   1.0004081593644079e+00
   2.2959534334477838e-02   1.0004094104747321e+00
   2.2996574278170701e-02   1.0004106676034392e+00
   2.3033673977318914e-02   1.0004119309115040e+00
   2.3070833528324203e-02   1.0004132005607633e+00
   2.3108053027743786e-02   1.0004144767138299e+00
   2.3145332572290740e-02   1.0004157594985770e+00
   2.3182672258834070e-02   1.0004170486263182e+00
   2.3220072184399108e-02   1.0004183435384666e+00
   2.3257532446167694e-02   1.0004196436726771e+00
   2.3295053141478436e-02   1.0004209484674493e+00
   2.3332634367827045e-02   1.0004222573621626e+00
   2.3370276222866443e-02   1.0004235697970119e+00
   2.3407978804407124e-02   1.0004248852131039e+00
   2.3445742210417366e-02   1.0004262030523836e+00
   2.3483566539023507e-02   1.0004275227576809e+00
   2.3521451888510164e-02   1.0004288437727153e+00
   2.3559398357320578e-02   1.0004301655420906e+00
   2.3597406044056739e-02   1.0004314875112819e+00
   2.3635475047479728e-02   1.0004328091267036e+00
   2.3673605466509966e-02   1.0004341298468866e+00
   2.3711797400227424e-02   1.0004354496374541e+00
   2.3750050947871994e-02   1.0004367691652372e+00
   2.3788366208843590e-02   1.0004380891493752e+00
   2.3826743282702519e-02   1.0004394103099290e+00
   2.3865182269169689e-02   1.0004407333679115e+00
   2.3903683268126887e-02   1.0004420590452654e+00
   2.3942246379617085e-02   1.0004433880649062e+00
   2.3980871703844591e-02   1.0004447211506970e+00
   2.4019559341175386e-02   1.0004460590274731e+00
   2.4058309392137378e-02   1.0004474024210412e+00
   2.4097121957420618e-02   1.0004487520581626e+00
   2.4135997137877681e-02   1.0004501086666155e+00
   2.4174935034523764e-02   1.0004514729751535e+00
   2.4213935748537061e-02   1.0004528457133912e+00
   2.4252999381258987e-02   1.0004542273641717e+00
   2.4292126034194426e-02   1.0004556176476680e+00
   2.4331315809012082e-02   1.0004570161384319e+00
   2.4370568807544627e-02   1.0004584224120012e+00
   2.4409885131789020e-02   1.0004598360449619e+00
   2.4449264883906772e-02   1.0004612566149187e+00
   2.4488708166224189e-02   1.0004626837005155e+00
   2.4528215081232735e-02   1.0004641168814290e+00
   2.4567785731589131e-02   1.0004655557384043e+00
   2.4607420220115753e-02   1.0004669998532179e+00
   2.4647118649800848e-02   1.0004684488087210e+00
   2.4686881123798809e-02   1.0004699021888399e+00
   2.4726707745430423e-02   1.0004713595785641e+00
   2.4766598618183248e-02   1.0004728205639741e+00
   2.4806553845711694e-02   1.0004742847391315e+00
   2.4846573531837446e-02   1.0004757517502529e+00
   2.4886657780549663e-02   1.0004772212676503e+00
   2.4926806696005253e-02   1.0004786929628213e+00
   2.4967020382529216e-02   1.0004801665084104e+00
   2.5007298944614807e-02   1.0004816415781674e+00
   2.5047642486923861e-02   1.0004831178469904e+00
   2.5088051114287066e-02   1.0004845949909094e+00
   2.5128524931704210e-02   1.0004860726871041e+00
   2.5169064044344547e-02   1.0004875506139097e+00
   2.5209668557546923e-02   1.0004890284508152e+00
   2.5250338576820141e-02   1.0004905058785014e+00
   2.5291074207843225e-02   1.0004919825787926e+00
   2.5331875556465672e-02   1.0004934582347333e+00
   2.5372742728707799e-02   1.0004949325541015e+00
   2.5413675830760901e-02   1.0004964057620753e+00
   2.5454674968987609e-02   1.0004978785874330e+00
   2.5495740249922145e-02   1.0004993517809690e+00
   2.5536871780270580e-02   1.0005008260947030e+00
   2.5578069666911195e-02   1.0005023022818851e+00
   2.5619334016894629e-02   1.0005037810970163e+00
   2.5660664937444247e-02   1.0005052632958491e+00
   2.5702062535956385e-02   1.0005067496353974e+00
   2.5743526920000627e-02   1.0005082408739470e+00
   2.5785058197320160e-02   1.0005097377710530e+00
   2.5826656475831926e-02   1.0005112410875647e+00
   2.5868321863626975e-02   1.0005127515856298e+00
   2.5910054468970753e-02   1.0005142700286904e+00
   2.5951854400303353e-02   1.0005157971796248e+00
   2.5993721766239805e-02   1.0005173334981463e+00
   2.6035656675570423e-02   1.0005188788063517e+00
   2.6077659237260960e-02   1.0005204328471113e+00
   2.6119729560452984e-02   1.0005219953646745e+00
   2.6161867754464139e-02   1.0005235661045937e+00
   2.6204073928788409e-02   1.0005251448138119e+00
   2.6246348193096479e-02   1.0005267312406150e+00
   2.6288690657235908e-02   1.0005283251346575e+00
   2.6331101431231480e-02   1.0005299262469980e+00
   2.6373580625285487e-02   1.0005315343300698e+00
   2.6416128349777978e-02   1.0005331491377059e+00
   2.6458744715267150e-02   1.0005347704251419e+00
   2.6501429832489484e-02   1.0005363979490454e+00
   2.6544183812360136e-02   1.0005380314674974e+00
   2.6587006765973198e-02   1.0005396707188261e+00
   2.6629898804601964e-02   1.0005413153392075e+00
   2.6672860039699313e-02   1.0005429649346724e+00
   2.6715890582897851e-02   1.0005446191127190e+00
   2.6758990546010313e-02   1.0005462774823135e+00
   2.6802160041029807e-02   1.0005479396539037e+00
   2.6845399180130094e-02   1.0005496052394123e+00
   2.6888708075665981e-02   1.0005512738522804e+00
   2.6932086840173456e-02   1.0005529451074473e+00
   2.6975535586370076e-02   1.0005546186213847e+00
   2.7019054427155256e-02   1.0005562940120611e+00
   2.7062643475610541e-02   1.0005579708990229e+00
   2.7106302844999871e-02   1.0005596489033348e+00
   2.7150032648770014e-02   1.0005613276476275e+00
   2.7193833000550661e-02   1.0005630067970084e+00
   2.7237704014154845e-02   1.0005646865331550e+00
   2.7281645803579214e-02   1.0005663673913912e+00
   2.7325658483004299e-02   1.0005680499154752e+00
   2.7369742166794917e-02   1.0005697346507874e+00
   2.7413896969500300e-02   1.0005714221443081e+00
   2.7458123005854505e-02   1.0005731129446822e+00
   2.7502420390776695e-02   1.0005748076021928e+00
   2.7546789239371393e-02   1.0005765066687553e+00
   2.7591229666928906e-02   1.0005782106979790e+00
   2.7635741788925444e-02   1.0005799202451391e+00
   2.7680325721023545e-02   1.0005816358671979e+00
   2.7724981579072338e-02   1.0005833581228147e+00
   2.7769709479107826e-02   1.0005850875723779e+00
   2.7814509537353291e-02   1.0005868247707697e+00
   2.7859381870219430e-02   1.0005885699067891e+00
   2.7904326594304769e-02   1.0005903226346520e+00
   2.7949343826395939e-02   1.0005920825679446e+00
   2.7994433683467951e-02   1.0005938493220061e+00
   2.8039596282684615e-02   1.0005956225139363e+00
   2.8084831741398676e-02   1.0005974017626318e+00
   2.8130140177152221e-02   1.0005991866887611e+00
   2.8175521707676971e-02   1.0006009769148130e+00
   2.8220976450894549e-02   1.0006027720650841e+00
   2.8266504524916899e-02   1.0006045717656900e+00
   2.8312106048046431e-02   1.0006063756446000e+00
   2.8357781138776444e-02   1.0006081833316209e+00
   2.8403529915791381e-02   1.0006099944584135e+00
   2.8449352497967175e-02   1.0006118086585671e+00
   2.8495249004371490e-02   1.0006136256979223e+00
   2.8541219554264183e-02   1.0006154457701721e+00
   2.8587264267097411e-02   1.0006172691577433e+00
   2.8633383262516070e-02   1.0006190961449970e+00
   2.8679576660358082e-02   1.0006209270182307e+00
   2.8725844580654660e-02   1.0006227620656947e+00
   2.8772187143630758e-02   1.0006246015775953e+00
   2.8818604469705196e-02   1.0006264458461291e+00
   2.8865096679491081e-02   1.0006282951654537e+00
   2.8911663893796118e-02   1.0006301498317598e+00
   2.8958306233622867e-02   1.0006320101432200e+00
   2.9005023820169184e-02   1.0006338764000524e+00
   2.9051816774828369e-02   1.0006357489045103e+00
   2.9098685219189596e-02   1.0006376279608979e+00
   2.9145629275038176e-02   1.0006395138307835e+00
   2.9192649064355886e-02   1.0006414064236950e+00
   2.9239744709321367e-02   1.0006433054830994e+00
   2.9286916332310280e-02   1.0006452107535393e+00
   2.9334164055895749e-02   1.0006471219816597e+00
   2.9381488002848628e-02   1.0006490389162408e+00
   2.9428888296137816e-02   1.0006509613082135e+00
   2.9476365058930674e-02   1.0006528889106479e+00
   2.9523918414593186e-02   1.0006548214787794e+00
   2.9571548486690385e-02   1.0006567587700312e+00
   2.9619255398986643e-02   1.0006587005440297e+00
   2.9667039275445971e-02   1.0006606465625969e+00
   2.9714900240232458e-02   1.0006625965897857e+00
   2.9762838417710408e-02   1.0006645503918858e+00
   2.9810853932444797e-02   1.0006665077436414e+00
   2.9858946909201552e-02   1.0006684685713390e+00
   2.9907117472947883e-02   1.0006704329564688e+00
   2.9955365748852578e-02   1.0006724009897345e+00
   3.0003691862286443e-02   1.0006743727641734e+00
   3.0052095938822455e-02   1.0006763483751422e+00
   3.0100578104236188e-02   1.0006783279203415e+00
   3.0149138484506156e-02   1.0006803114998144e+00
   3.0197777205814059e-02   1.0006822992159887e+00
   3.0246494394545246e-02   1.0006842911736700e+00
   3.0295290177288898e-02   1.0006862874800777e+00
   3.0344164680838417e-02   1.0006882882448231e+00
   3.0393118032191781e-02   1.0006902935799711e+00
   3.0442150358551804e-02   1.0006923036000197e+00
   3.0491261787326612e-02   1.0006943184217834e+00
   3.0540452446129782e-02   1.0006963381340024e+00
   3.0589722462780800e-02   1.0006983627601163e+00
   3.0639071965305346e-02   1.0007003923169893e+00
   3.0688501081935628e-02   1.0007024268239850e+00
   3.0738009941110808e-02   1.0007044663030424e+00
   3.0787598671477158e-02   1.0007065107786139e+00
   3.0837267401888538e-02   1.0007085602777626e+00
   3.0887016261406677e-02   1.0007106148301148e+00
   3.0936845379301477e-02   1.0007126744679133e+00
   3.0986754885051485e-02   1.0007147392260229e+00
   3.1036744908344047e-02   1.0007168091419369e+00
   3.1086815579075753e-02   1.0007188842558092e+00
   3.1136967027352747e-02   1.0007209646104729e+00
   3.1187199383491047e-02   1.0007230502514337e+00
   3.1237512778016997e-02   1.0007251412307376e+00
   3.1287907341667420e-02   1.0007272376230176e+00
   3.1338383205390084e-02   1.0007293395120804e+00
   3.1388940500344013e-02   1.0007314469844795e+00
   3.1439579357899830e-02   1.0007335601295431e+00
   3.1490299909640050e-02   1.0007356790394015e+00
   3.1541102287359575e-02   1.0007378038089811e+00
   3.1591986623065824e-02   1.0007399345360484e+00
   3.1642953048979211e-02   1.0007420713212045e+00
   3.1694001697533468e-02   1.0007442142679226e+00
   3.1745132701375939e-02   1.0007463634825411e+00
   3.1796346193368054e-02   1.0007485190743171e+00
   3.1847642306585495e-02   1.0007506811554052e+00
   3.1899021174318670e-02   1.0007528498409202e+00
   3.1950482930073014e-02   1.0007550252194968e+00
   3.2002027707569297e-02   1.0007572069837736e+00
   3.2053655640744139e-02   1.0007593945419420e+00
   3.2105366863750123e-02   1.0007615872988622e+00
   3.2157161510956281e-02   1.0007637846624218e+00
   3.2209039716948447e-02   1.0007659860435405e+00
   3.2261001616529519e-02   1.0007681908562043e+00
   3.2313047344719972e-02   1.0007703985174878e+00
   3.2365177036758022e-02   1.0007726084475468e+00
   3.2417390828100072e-02   1.0007748200696782e+00
   3.2469688854421072e-02   1.0007770328102956e+00
   3.2522071251614812e-02   1.0007792460989864e+00
   3.2574538155794405e-02   1.0007814593685120e+00
   3.2627089703292471e-02   1.0007836720548300e+00
   3.2679726030661584e-02   1.0007858836075352e+00
   3.2732447274674628e-02   1.0007880940902856e+00
   3.2785253572325111e-02   1.0007903045085247e+00
   3.2838145060827634e-02   1.0007925159507745e+00
   3.2891121877618057e-02   1.0007947295088755e+00
   3.2944184160354030e-02   1.0007969462779944e+00
   3.2997332046915233e-02   1.0007991673566732e+00
   3.3050565675403813e-02   1.0008013938468105e+00
   3.3103885184144685e-02   1.0008036268537162e+00
   3.3157290711686008e-02   1.0008058674861053e+00
   3.3210782396799345e-02   1.0008081168561562e+00
   3.3264360378480191e-02   1.0008103760795002e+00
   3.3318024795948267e-02   1.0008126462752374e+00
   3.3371775788647896e-02   1.0008149285659971e+00
   3.3425613496248327e-02   1.0008172240778914e+00
   3.3479538058644204e-02   1.0008195335103049e+00
   3.3533549615955879e-02   1.0008218560758968e+00
   3.3587648308529575e-02   1.0008241906684090e+00
   3.3641834276938190e-02   1.0008265361852036e+00
   3.3696107661981126e-02   1.0008288915272292e+00
   3.3750468604685224e-02   1.0008312555991170e+00
   3.3804917246304550e-02   1.0008336273091394e+00
   3.3859453728321255e-02   1.0008360055692496e+00
   3.3914078192445761e-02   1.0008383892951289e+00
   3.3968790780616875e-02   1.0008407774061809e+00
   3.4023591635002674e-02   1.0008431688255726e+00
   3.4078480898000328e-02   1.0008455624802430e+00
   3.4133458712236914e-02   1.0008479573009488e+00
   3.4188525220569629e-02   1.0008503522222567e+00
   3.4243680566085920e-02   1.0008527463518639e+00
   3.4298924892104343e-02   1.0008551402298309e+00
   3.4354258342174399e-02   1.0008575351171289e+00
   3.4409681060077378e-02   1.0008599322840943e+00
   3.4465193189826521e-02   1.0008623330049922e+00
   3.4520794875667213e-02   1.0008647385581129e+00
   3.4576486262077794e-02   1.0008671502257598e+00
   3.4632267493769429e-02   1.0008695692942808e+00
   3.4688138715686961e-02   1.0008719970540989e+00
   3.4744100073009036e-02   1.0008744347997351e+00
   3.4800151711148322e-02   1.0008768838298177e+00
   3.4856293775752355e-02   1.0008793454471414e+00
   3.4912526412703371e-02   1.0008818209586632e+00
   3.4968849768119148e-02   1.0008843116755384e+00
   3.5025263988353178e-02   1.0008868188438214e+00
   3.5081769219994896e-02   1.0008893418793101e+00
   3.5138365609870457e-02   1.0008918782236156e+00
   3.5195053305042641e-02   1.0008944252244152e+00
   3.5251832452811667e-02   1.0008969802336845e+00
   3.5308703200715406e-02   1.0008995406077312e+00
   3.5365665696529519e-02   1.0009021037071715e+00
   3.5422720088268370e-02   1.0009046668970332e+00
   3.5479866524184826e-02   1.0009072275467090e+00
   3.5537105152771115e-02   1.0009097830300313e+00
   3.5594436122759046e-02   1.0009123307252941e+00
   3.5651859583120157e-02   1.0009148680152680e+00
   3.5709375683066598e-02   1.0009173922872174e+00
   3.5766984572050950e-02   1.0009199009329697e+00
   3.5824686399767117e-02   1.0009223913546965e+00
   3.5882481316150516e-02   1.0009248625090597e+00
   3.5940369471378200e-02   1.0009273169889059e+00
   3.5998351015869824e-02   1.0009297579112264e+00
   3.6056426100287399e-02   1.0009321883977487e+00
   3.6114594875536206e-02   1.0009346115749811e+00
   3.6172857492765019e-02   1.0009370305742102e+00
   3.6231214103366181e-02   1.0009394485315595e+00
   3.6289664858976604e-02   1.0009418685879998e+00
   3.6348209911477518e-02   1.0009442938893844e+00
   3.6406849412995414e-02   1.0009467275864952e+00
   3.6465583515902185e-02   1.0009491728350408e+00
   3.6524412372815340e-02   1.0009516327957091e+00
   3.6583336136598879e-02   1.0009541106342119e+00
   3.6642354960363145e-02   1.0009566095212639e+00
   3.6701468997465660e-02   1.0009591321340712e+00
   3.6760678401511412e-02   1.0009616784075304e+00
   3.6819983326352938e-02   1.0009642473405200e+00
   3.6879383926091289e-02   1.0009668379361625e+00
   3.6938880355075816e-02   1.0009694492027652e+00
   3.6998472767905188e-02   1.0009720801538107e+00
   3.7058161319427185e-02   1.0009747298079879e+00
   3.7117946164739596e-02   1.0009773971892553e+00
   3.7177827459190460e-02   1.0009800813268159e+00
   3.7237805358378201e-02   1.0009827812552059e+00
   3.7297880018152541e-02   1.0009854960143141e+00
   3.7358051594614347e-02   1.0009882246493891e+00
   3.7418320244116572e-02   1.0009909662111027e+00
   3.7478686123264354e-02   1.0009937197555521e+00
   3.7539149388915297e-02   1.0009964843001462e+00
   3.7599710198180328e-02   1.0009992582201594e+00
   3.7660368708423569e-02   1.0010020394046246e+00
   3.7721125077263190e-02   1.0010048257359030e+00
   3.7781979462571703e-02   1.0010076151019354e+00
   3.7842932022476031e-02   1.0010104053963091e+00
   3.7903982915358528e-02   1.0010131945182619e+00
   3.7965132299856763e-02   1.0010159803727401e+00
   3.8026380334864433e-02   1.0010187608704419e+00
   3.8087727179531607e-02   1.0010215339278037e+00
   3.8149172993264840e-02   1.0010242974671137e+00
   3.8210717935728195e-02   1.0010270494164659e+00
   3.8272362166842981e-02   1.0010297877098546e+00
   3.8334105846788750e-02   1.0010325102871807e+00
   3.8395949136003464e-02   1.0010352151224902e+00
   3.8457892195183682e-02   1.0010379020997557e+00
   3.8519935185285514e-02   1.0010405741895747e+00
   3.8582078267524446e-02   1.0010432346494125e+00
   3.8644321603376247e-02   1.0010458867428538e+00
   3.8706665354577223e-02   1.0010485337396999e+00
   3.8769109683124352e-02   1.0010511789159791e+00
   3.8831654751276271e-02   1.0010538255539869e+00
   3.8894300721553081e-02   1.0010564769423245e+00
   3.8957047756737306e-02   1.0010591363759243e+00
   3.9019896019874066e-02   1.0010618071561264e+00
   3.9082845674271290e-02   1.0010644925906711e+00
   3.9145896883500696e-02   1.0010671959937594e+00
   3.9209049811397549e-02   1.0010699206861162e+00
   3.9272304622061688e-02   1.0010726699949453e+00
   3.9335661479857648e-02   1.0010754461333682e+00
   3.9399120549414940e-02   1.0010782472052593e+00
   3.9462681995628954e-02   1.0010810703764723e+00
   3.9526345983660782e-02   1.0010839128194828e+00
   3.9590112678938222e-02   1.0010867717134480e+00
   3.9653982247155939e-02   1.0010896442442216e+00
   3.9717954854275678e-02   1.0010925276044256e+00
   3.9782030666527232e-02   1.0010954189934589e+00
   3.9846209850408251e-02   1.0010983156175521e+00
   3.9910492572685245e-02   1.0011012146898295e+00
   3.9974879000393738e-02   1.0011041134303069e+00
   4.0039369300838519e-02   1.0011070090659597e+00
   4.0103963641594589e-02   1.0011098988307803e+00
   4.0168662190506951e-02   1.0011127799657935e+00
   4.0233465115691681e-02   1.0011156499816776e+00
   4.0298372585536008e-02   1.0011185087596155e+00
   4.0363384768698621e-02   1.0011213574386346e+00
   4.0428501834110613e-02   1.0011241971764291e+00
   4.0493723950975266e-02   1.0011270291379799e+00
   4.0559051288769105e-02   1.0011298544956235e+00
   4.0624484017242043e-02   1.0011326744290960e+00
   4.0690022306417606e-02   1.0011354901255287e+00
   4.0755666326593963e-02   1.0011383027795808e+00
   4.0821416248343657e-02   1.0011411135933928e+00
   4.0887272242514754e-02   1.0011439237766979e+00
   4.0953234480230631e-02   1.0011467345468330e+00
   4.1019303132890955e-02   1.0011495471287897e+00
   4.1085478372171934e-02   1.0011523627552641e+00
   4.1151760370026456e-02   1.0011551826517509e+00
   4.1218149298685176e-02   1.0011580076131026e+00
   4.1284645330656247e-02   1.0011608379438666e+00
   4.1351248638726398e-02   1.0011636739295113e+00
   4.1417959395961101e-02   1.0011665158634220e+00
   4.1484777775704765e-02   1.0011693640469528e+00
   4.1551703951581802e-02   1.0011722187895027e+00
   4.1618738097496374e-02   1.0011750804084978e+00
   4.1685880387633482e-02   1.0011779492295156e+00
   4.1753130996459102e-02   1.0011808255862751e+00
   4.1820490098720443e-02   1.0011837098207261e+00
   4.1887957869446935e-02   1.0011866022830667e+00
   4.1955534483950070e-02   1.0011895033318097e+00
   4.2023220117824403e-02   1.0011924133338266e+00
   4.2091014946947766e-02   1.0011953326638652e+00
   4.2158919147481495e-02   1.0011982615146635e+00
   4.2226932895871455e-02   1.0012011996152010e+00
   4.2295056368847818e-02   1.0012041466310813e+00
   4.2363289743426111e-02   1.0012071022364992e+00
   4.2431633196907473e-02   1.0012100661143239e+00
   4.2500086906878780e-02   1.0012130379561099e+00
   4.2568651051213789e-02   1.0012160174621640e+00
   4.2637325808072828e-02   1.0012190043416267e+00
   4.2706111355903943e-02   1.0012219983124655e+00
   4.2775007873443051e-02   1.0012249991015680e+00
   4.2844015539714134e-02   1.0012280064447894e+00
   4.2913134534030367e-02   1.0012310200870087e+00
   4.2982365035993855e-02   1.0012340397821560e+00
   4.3051707225496699e-02   1.0012370652932800e+00
   4.3121161282721220e-02   1.0012400963091694e+00
   4.3190727388140150e-02   1.0012431320387818e+00
   4.3260405722517749e-02   1.0012461715228134e+00
   4.3330196466909519e-02   1.0012492138110518e+00
   4.3400099802663322e-02   1.0012522579626484e+00
   4.3470115911419610e-02   1.0012553030462141e+00
   4.3540244975111560e-02   1.0012583481398381e+00
   4.3610487175966266e-02   1.0012613923311617e+00
   4.3680842696504386e-02   1.0012644347174360e+00
   4.3751311719541358e-02   1.0012674744055576e+00
   4.3821894428187513e-02   1.0012705105121753e+00
   4.3892591005848330e-02   1.0012735421636660e+00
   4.3963401636225544e-02   1.0012765684962797e+00
   4.4034326503316873e-02   1.0012795886561381e+00
   4.4105365791417148e-02   1.0012826018477303e+00
   4.4176519685118515e-02   1.0012856080518928e+00
   4.4247788369310655e-02   1.0012886078714063e+00
   4.4319172029181876e-02   1.0012916019362488e+00
   4.4390670850218902e-02   1.0012945908865958e+00
   4.4462285018207953e-02   1.0012975753728892e+00
   4.4534014719234967e-02   1.0013005560558721e+00
   4.4605860139685836e-02   1.0013035336066718e+00
   4.4677821466247485e-02   1.0013065087068431e+00
   4.4749898885907670e-02   1.0013094820484345e+00
   4.4822092585956083e-02   1.0013124543340532e+00
   4.4894402753984534e-02   1.0013154262769228e+00
   4.4966829577887238e-02   1.0013183986009389e+00
   4.5039373245861887e-02   1.0013213720407512e+00
   4.5112033946409384e-02   1.0013243473351185e+00
   4.5184811868335159e-02   1.0013273247066157e+00
   4.5257707200748822e-02   1.0013303034884788e+00
   4.5330720133065376e-02   1.0013332829368686e+00
   4.5403850855005388e-02   1.0013362623189697e+00
   4.5477099556595214e-02   1.0013392409130641e+00
   4.5550466428168158e-02   1.0013422180086009e+00
   4.5623951660364197e-02   1.0013451929062336e+00
   4.5697555444131149e-02   1.0013481649179159e+00
   4.5771277970724888e-02   1.0013511333669507e+00
   4.5845119431709533e-02   1.0013540975880437e+00
   4.5919080018958648e-02   1.0013570569273966e+00
   4.5993159924654956e-02   1.0013600107427416e+00
