1.764523019851881003e+01 1.943186676155598036e+01 2.139379590583098434e+01 2.355019371797160588e+01 2.591618409867934858e+01 2.853507619514905258e+01 3.140458773312425222e+01 3.456256459954095561e+01 3.801910047832939910e+01 4.183077572568298308e+01 4.602334328156413079e+01 5.062219642263585939e+01 5.566240731100847228e+01 6.118299814936258230e+01 6.727631140138109345e+01 7.394339733201637443e+01 8.125752339410881575e+01 8.924189804941204329e+01 9.802576804628291995e+01 1.076674353262374098e+02 1.182273838202538485e+02 1.297683271814644570e+02 1.423975358800716435e+02 1.563239040880700088e+02 1.715520030365436810e+02 1.882493353996762551e+02 2.064742257642076311e+02 2.265977078093872024e+02 2.485994421740573159e+02 2.726902987401412020e+02 2.990565569618050858e+02 3.279003869784277185e+02 3.595250287478315272e+02 3.941189585643986675e+02 4.317459991524752354e+02 4.725718234282367121e+02 5.170905915188308200e+02 5.656341747609609456e+02 6.181577507661695563e+02 6.746470643262318845e+02 7.353792245108363659e+02 8.007809068496151212e+02 8.705489706922330697e+02 9.441418752989874292e+02 1.021162961245843917e+03 1.101811865276084745e+03 1.186132620886591894e+03 1.274283748558600792e+03 1.367902109213585391e+03 1.471233580077001989e+03 1.590930581402996495e+03 1.732413340123869148e+03 1.896873610761759892e+03 2.078160976190319616e+03 2.267476775605461626e+03 2.462433841619343639e+03 2.677804954425923370e+03 2.922341613769271135e+03 3.204528675291667241e+03 3.535375157182633757e+03 3.893327568624213654e+03 4.248623023579879373e+03 4.560760558010760178e+03 4.761471565470184032e+03 4.763362493170591733e+03 4.492332642805510659e+03 3.961013049705065896e+03 3.307270764794049228e+03 2.677197294273052648e+03 2.131788407926340824e+03 1.677784632048814046e+03 1.306319552707070443e+03 1.006083576162073769e+03 7.658528025716591401e+02 5.744874338963566061e+02 4.205110819851926749e+02 2.916440812614262086e+02 1.762788350957073931e+02 8.040200652815998694e+01 2.723151761315378749e+01 7.947530135437620658e+00 1.925794809358774007e+00 1.639375243423352446e-01 4.025075139776672362e-03 6.556968314352875802e-04 5.101206568723979208e-05 4.553853556355253466e-06 4.923865350627529805e-32 5.678278934671782739e-32 6.548241314568494212e-32 7.599772939972481848e-32 8.764025812553256746e-32 1.017127798548182347e-31 1.172933276661802163e-31 1.361259265563753191e-31 1.569759200545458068e-31 1.810180815485566374e-31 2.100787753064780838e-31 2.422506285581763355e-31 2.811383044582205820e-31
1.575834057861153958e+01 1.735027268595802852e+01 1.909524873814248735e+01 2.102681985493821060e+01 2.314630297971990558e+01 2.547872141536606350e+01 2.803450244221262366e+01 3.084765358086862719e+01 3.395093086408721916e+01 3.735170047141235727e+01 4.108614395194132385e+01 4.517286837905761843e+01 4.968653067205807616e+01 5.463033689919478064e+01 6.005774207051827318e+01 6.598747910439703901e+01 7.250035501271007377e+01 7.966464844472483264e+01 8.750585134686477318e+01 9.608693583889524348e+01 1.054610517464096944e+02 1.157953431248148632e+02 1.271065857644564971e+02 1.395070850734636565e+02 1.530424658855723408e+02 1.679326545406714217e+02 1.842995247584164531e+02 2.021883440523902777e+02 2.217845415153770432e+02 2.432124679307061115e+02 2.668660758452162440e+02 2.926493149856719924e+02 3.208401954776721823e+02 3.514783747779529790e+02 3.849228347886401593e+02 4.215285821946985152e+02 4.613270390445754288e+02 5.043470234787781123e+02 5.508092854320307197e+02 6.011928790558766877e+02 6.555084574994677951e+02 7.134914834094611251e+02 7.749298550830703789e+02 8.399665072328937185e+02 9.085339650533828717e+02 9.800013108811066331e+02 1.054076636830754069e+03 1.131608451548453559e+03 1.215337953865685677e+03 1.308976249751530077e+03 1.417158449863386522e+03 1.543970083779935294e+03 1.691023306301608500e+03 1.853776467916235333e+03 2.021867408911328994e+03 2.192342138784652889e+03 2.384270249236327800e+03 2.607492619242468663e+03 2.863395791532606381e+03 3.157848440855253557e+03 3.473179970191178654e+03 3.780759476481216097e+03 4.040473045976877984e+03 4.188332482161486951e+03 4.146821916467873962e+03 3.859876143320041137e+03 3.361352362634656856e+03 2.784653582753679530e+03 2.245172172260490697e+03 1.783341885925060296e+03 1.400547079424696904e+03 1.088155732640142560e+03 8.362212901561468925e+02 6.349427418203587195e+02 4.745267877357117641e+02 3.448171504972275443e+02 2.349445022098927609e+02 1.359111189693420840e+02 5.802739960295225075e+01 1.885749635800675961e+01 5.400905562048943231e+00 1.183014727933038523e+00 7.416787457647520954e-02 2.171129893679549575e-03 3.482549040256488720e-04 3.420108989644160910e-05 3.822404925897915950e-32 4.436270972763078054e-32 5.115971389578701196e-32 5.937529406168123363e-32 6.847168745347509645e-32 7.896115556982479876e-32 9.163996262152789429e-32 1.056773910530843113e-31 1.226447959935489604e-31 1.414297160004288043e-31 1.641357015740218602e-31 1.892729668391147748e-31 2.182582220678514953e-31 2.532941346943502381e-31
1.407691297337642844e+01 1.550013126750418735e+01 1.706546914653804592e+01 1.878335163211941961e+01 2.067178201329414478e+01 2.275966165301493760e+01 2.504714143611184696e+01 2.756323777025043142e+01 3.031711237260959280e+01 3.335912224567225337e+01 3.669704225352180771e+01 4.036270901470196293e+01 4.437438784481189202e+01 4.877676186729195962e+01 5.362953991465267478e+01 5.893962010668295193e+01 6.476010642209607227e+01 7.111566650472622086e+01 7.811798293574926788e+01 8.579014253412512403e+01 9.419829070547272920e+01 1.033782431552970280e+02 1.134460728918814141e+02 1.245339325835149111e+02 1.366600931034703024e+02 1.499462468972493241e+02 1.644585074394335606e+02 1.805102905618472846e+02 1.979935805068845696e+02 2.171897343450587528e+02 2.381679082754414480e+02 2.611115492816613255e+02 2.862724717346923171e+02 3.137599883504158242e+02 3.436228316385254971e+02 3.760276318356350771e+02 4.113833372977683780e+02 4.498652308002199902e+02 4.914212409944190085e+02 5.360497038246498960e+02 5.840189151400338687e+02 6.355626577714966743e+02 6.903435299015279725e+02 7.479238037161494503e+02 8.080600432429482680e+02 8.709922105806867876e+02 9.367907616247001670e+02 1.005940962990687808e+03 1.080306255930537873e+03 1.163946519199965678e+03 1.262131816032379220e+03 1.378120447067923351e+03 1.510652618421321449e+03 1.652818172495401313e+03 1.798966625919108765e+03 1.952929076540973256e+03 2.127844873281124819e+03 2.325610026084540095e+03 2.556735538984439245e+03 2.822552649156104508e+03 3.098743838372477512e+03 3.362475736981362388e+03 3.573993896284172934e+03 3.673397878822399434e+03 3.593230847405104214e+03 3.295899757525269706e+03 2.833720712889221886e+03 2.329962457075843759e+03 1.871338842844212422e+03 1.482567903006184224e+03 1.161628826183892897e+03 9.004254883291458782e+02 6.902573561777807072e+02 5.225775208914416226e+02 3.887847948111294158e+02 2.798650228545142227e+02 1.861694408660576698e+02 1.018253319419234799e+02 4.056646094246089973e+01 1.270820285214842293e+01 3.543881844115277957e+00 6.546007494673301563e-01 3.021964345288862680e-02 1.421435931796389586e-03 1.616926886841958623e-04 2.008058729486982780e-05 3.450935666967409163e-32 4.005141243175949638e-32 4.618780900300756024e-32 5.360491368003015766e-32 6.181719685603291402e-32 7.128714167901582500e-32 8.273364113680614147e-32 9.540666374195577076e-32 1.107248878156868979e-31 1.276839014276325552e-31 1.481828675410666055e-31 1.708766953930560523e-31 1.970444208151027792e-31 2.286746747737645256e-31
1.258189085561252085e+01 1.385708306122166711e+01 1.525467507539909207e+01 1.679350576962791664e+01 1.847899085781087436e+01 2.034210816802297472e+01 2.238872569429982562e+01 2.463796700586023292e+01 2.710310444547396358e+01 2.981031400879249205e+01 3.279896158211122525e+01 3.607076070021482650e+01 3.966293587040671298e+01 4.358884097162402327e+01 4.791788859642148424e+01 5.266337150195263206e+01 5.786690127476584422e+01 6.355149271099086405e+01 6.978205205821588208e+01 7.664275792959496414e+01 8.414795024808677226e+01 9.236615032697041272e+01 1.013384363480647039e+02 1.112329113854221703e+02 1.220671034105449877e+02 1.339474915557044312e+02 1.469228885090761594e+02 1.611885475586980192e+02 1.768868045048555189e+02 1.939798683829526738e+02 2.127618638656602172e+02 2.332051200856741389e+02 2.556005367635769971e+02 2.801280325924954582e+02 3.068158711980661337e+02 3.357333627802391334e+02 3.671494930175945797e+02 4.013845657975586505e+02 4.384215468641102120e+02 4.781914321343424490e+02 5.207432360236432487e+02 5.663554429460365327e+02 6.149005695742996522e+02 6.659248622349679181e+02 7.190499330938172307e+02 7.743882958241911183e+02 8.324557481497868139e+02 8.939489851055379859e+02 9.607178584715367151e+02 1.036177157465216396e+03 1.125096167790421305e+03 1.230245997117666548e+03 1.349422922932767278e+03 1.475072534293777153e+03 1.602252442085894245e+03 1.740124017758798800e+03 1.898966172457095581e+03 2.077680270321687203e+03 2.286410197826719923e+03 2.523311900777064238e+03 2.764348468322969438e+03 2.987905888235894054e+03 3.154864990283775569e+03 3.209798259158395922e+03 3.095798614863371313e+03 2.794249742253102795e+03 2.371838275971923395e+03 1.936495683292355807e+03 1.549525838681770892e+03 1.224286468626947453e+03 9.568299484919834867e+02 7.397758279335905627e+02 5.655470359338296475e+02 4.266867992223469628e+02 3.156276210755974603e+02 2.243675678992865414e+02 1.444859783205243389e+02 7.374885102358607014e+01 2.735456249549717356e+01 8.300729376640321178e+00 2.228127317155745857e+00 3.143366744788449463e-01 1.066882593604013239e-02 8.947138680541557882e-04 7.126285622071109520e-05 1.116766482862625691e-05 3.122577346664204143e-32 3.624046610356805506e-32 4.179292613307473619e-32 4.850422718559448434e-32 5.593501276967949988e-32 6.450376442803551107e-32 7.486098248608170833e-32 8.632796052250905138e-32 1.001884169036285633e-31 1.155334536915143059e-31 1.332277395244427716e-31 1.546155648821625852e-31 1.782927957243039076e-31 2.069126893366722676e-31
1.125961263104096588e+01 1.239662788470786303e+01 1.364843714221393078e+01 1.502068148366857159e+01 1.653205281548222771e+01 1.819990879693011365e+01 2.002848972956396167e+01 2.203779906032985281e+01 2.423818200069866080e+01 2.667046215941480725e+01 2.933525032749610517e+01 3.226314278772352395e+01 3.546427985112708114e+01 3.898336441236195071e+01 4.285561447585291717e+01 4.709522743054790794e+01 5.173727719564755745e+01 5.680989836841574459e+01 6.240193572318770521e+01 6.852224515755833067e+01 7.523056345588943827e+01 8.255104519509556837e+01 9.059631715447002875e+01 9.944133874108246118e+01 1.091212621183128704e+02 1.197171385311551148e+02 1.313072557883759828e+02 1.441283800460154509e+02 1.580629928544019833e+02 1.733889352682190577e+02 1.901107240591011305e+02 2.083928086830736106e+02 2.284453505757360858e+02 2.503202076799378801e+02 2.740594175298135724e+02 2.998216028772220625e+02 3.279256257090340796e+02 3.584503180230669273e+02 3.913446422781084379e+02 4.266125921821479778e+02 4.644822022985625836e+02 5.050423106906891348e+02 5.479680480146126911e+02 5.929073387658629599e+02 6.397397474357006786e+02 6.887404717561142888e+02 7.401140161391319907e+02 7.946608307034160816e+02 8.544069553854388914e+02 9.230481677153361488e+02 1.004413764749609186e+03 1.099667907038446856e+03 1.205492126034867852e+03 1.315417133483675343e+03 1.428208365530765832e+03 1.553143663113007733e+03 1.695217004354296932e+03 1.857009152665448710e+03 2.047608385338374319e+03 2.256746543057358849e+03 2.465407974526000089e+03 2.651737048531267192e+03 2.777279584401623197e+03 2.791477962130750257e+03 2.648820576502443600e+03 2.349865975180572150e+03 1.970061394621787258e+03 1.598074663797087396e+03 1.274084733986841684e+03 1.003775558027809893e+03 7.823251599819652711e+02 6.031469115316523357e+02 4.596640574515269577e+02 3.453682546725355564e+02 2.535834588577481270e+02 1.771815327393347843e+02 1.091188674383985955e+02 5.131971526770946213e+01 1.777586876045083386e+01 5.239087194915209800e+00 1.314436403686295884e+00 1.289416465504953924e-01 3.286859850002746622e-03 4.765200149058843320e-04 3.470755841884154766e-05 4.860436991992079837e-06 2.832437644080925869e-32 3.287308946053163454e-32 3.790958256635843953e-32 4.371744844505593443e-32 5.073748935045316047e-32 5.850994818698411858e-32 6.790467848172604936e-32 7.830599970905652033e-32 9.029989114549360064e-32 1.047973125314266723e-31 1.208471371632150321e-31 1.402472502589278835e-31 1.617239018607732541e-31 1.876838657182408378e-31
1.008379644049659696e+01 1.109948857419321477e+01 1.221733896189995328e+01 1.345253306060789811e+01 1.480645729731754834e+01 1.629559624973754239e+01 1.792636225487405000e+01 1.972935851921840111e+01 2.170654830707843530e+01 2.387956925030082900e+01 2.625758114101217444e+01 2.887080105595033075e+01 3.175010590684352252e+01 3.490225741126786119e+01 3.835744766679894013e+01 4.213272359890886065e+01 4.629497466167723019e+01 5.085254427215377859e+01 5.584863738657948318e+01 6.130172389230592955e+01 6.728658632438050802e+01 7.387110820617968443e+01 8.107618604117375583e+01 8.896377745229843015e+01 9.758400204160803071e+01 1.071105581994952161e+02 1.175028145487542162e+02 1.289121693569872491e+02 1.413616500973090808e+02 1.550668180132697671e+02 1.700619148015098006e+02 1.864677958876143578e+02 2.043163671574548630e+02 2.237236496220948823e+02 2.449494585509773401e+02 2.680987138955773048e+02 2.931648970913480525e+02 3.201859357355432962e+02 3.493844928359250162e+02 3.809415446785929475e+02 4.147123531986596277e+02 4.505065040222762605e+02 4.882436630550982954e+02 5.280238015324669050e+02 5.696218871209150620e+02 6.128168987661971414e+02 6.579139470240278342e+02 7.063885699679732397e+02 7.607371210549301850e+02 8.237141041715308347e+02 8.976440770366473316e+02 9.828657088015362433e+02 1.077042926786520411e+03 1.174879604001806683e+03 1.274745784568402314e+03 1.385987309990047152e+03 1.514876018977793365e+03 1.663976083319477311e+03 1.835415112910364996e+03 2.018605356480550427e+03 2.197640539568476470e+03 2.349159697396100455e+03 2.436034391992851852e+03 2.413186136166437336e+03 2.247702077620761884e+03 1.958592349391454036e+03 1.623164632092766851e+03 1.308950321523725961e+03 1.039826921428509650e+03 8.167154076639079676e+02 6.346149451358880924e+02 4.877401447358993209e+02 3.703896418534874329e+02 2.768682232083838812e+02 2.012663594048454172e+02 1.372617418741318431e+02 7.959184066652234435e+01 3.410575609641506389e+01 1.110136126021872371e+01 3.181536042096298367e+00 7.013588619375266120e-01 4.466015402444177551e-02 1.286229445416417353e-03 2.073963971864674360e-04 1.994555927372938182e-05 2.219717499089325346e-32 2.576197053908676585e-32 2.970907436139961614e-32 3.447996269294473307e-32 3.976235008564676847e-32 4.585371308495823226e-32 5.321645210027379032e-32 6.136815924166715458e-32 7.122133973683337779e-32 8.212997355941808506e-32 9.531561832726890866e-32 1.099131370804844047e-31 1.267452308785222724e-31 1.470910157603625111e-31 1.696139330537387544e-31
9.039005469892826383e+00 9.951380246968597021e+00 1.095385137679861209e+01 1.205398801787881702e+01 1.327148689254681102e+01 1.460529115234487740e+01 1.607296601057439034e+01 1.767912848621614330e+01 1.945069270434355602e+01 2.139824836501798089e+01 2.353477769933989094e+01 2.587539040354912601e+01 2.843948814995426488e+01 3.126877687622545920e+01 3.436420044511304184e+01 3.775916588143643793e+01 4.146487948897176068e+01 4.554257637517812185e+01 5.001698574104139539e+01 5.491808925337622327e+01 6.027349640534166753e+01 6.613638555847433054e+01 7.260147178361260956e+01 7.966937287680011082e+01 8.741964248394504011e+01 9.587913017769145085e+01 1.052268954822293523e+02 1.154321294800670046e+02 1.266144444563240654e+02 1.388533503346712621e+02 1.522144743811064131e+02 1.668689937979276579e+02 1.828901857634618011e+02 2.003026092059449184e+02 2.191835824590149571e+02 2.397597198448996210e+02 2.621687847192460481e+02 2.863791403514514400e+02 3.123736522506275719e+02 3.402694819296256128e+02 3.702323811483904592e+02 4.020886046015326087e+02 4.355680468373565759e+02 4.704888631283283758e+02 5.069872102698463436e+02 5.451982729016967824e+02 5.854478630342306360e+02 6.288571413210713672e+02 6.777549873936790163e+02 7.352721923930959065e+02 8.032532956761870082e+02 8.807235093713211427e+02 9.632927931004632001e+02 1.047751376508998419e+03 1.137552547622627117e+03 1.240116976079156302e+03 1.355791539481651853e+03 1.491033167242503623e+03 1.646028508540956182e+03 1.805874376131472445e+03 1.957123447302972181e+03 2.075799489480115426e+03 2.126506677320487597e+03 2.070514981782012455e+03 1.888967545810847014e+03 1.616900660356967592e+03 1.326158740582965493e+03 1.063739135909420384e+03 8.419736378913902399e+02 6.591477789421969646e+02 5.104947367722172658e+02 3.909838305081837575e+02 2.956725309831228969e+02 2.195730491834330280e+02 1.574418533281390751e+02 1.036841593418335350e+02 5.546155283062581987e+01 2.155780006835803775e+01 6.676153614015908566e+00 1.841063703008296359e+00 3.138377052575690440e-01 1.302312865261610539e-02 7.431619207773362086e-04 7.389757413163375581e-05 1.011361987171983551e-05 2.024858912397519728e-32 2.335104590192312372e-32 2.710099686849281377e-32 3.125303168594213255e-32 3.627164168591040444e-32 4.182819330704798983e-32 4.823564446715130739e-32 5.598047950565757455e-32 6.455502849416458963e-32 7.491935832076169594e-32 8.639361157870286382e-32 1.002630106668207565e-31 1.156170934870791653e-31 1.333213456080604210e-31 1.547214715397405453e-31
8.112531028729955906e+00 8.931507847933259470e+00 9.830345052298683939e+00 1.081814045101809718e+01 1.191033685595698799e+01 1.310682542954538121e+01 1.442283681881823298e+01 1.586300918474971944e+01 1.745343681782231116e+01 1.919878462024270860e+01 2.111507568756592335e+01 2.321218518648079510e+01 2.551273967480408800e+01 2.804874529553880080e+01 3.082347359311084745e+01 3.386474377452742601e+01 3.718511871636643917e+01 4.084274927615948769e+01 4.485091642906623832e+01 4.924333517815946948e+01 5.403941541424626394e+01 5.929880290315517755e+01 6.509258878198582465e+01 7.142747515403837610e+01 7.837005153707501393e+01 8.595220416736920299e+01 9.434080287530578346e+01 1.034722422113807454e+02 1.135020075211624260e+02 1.244589099131251686e+02 1.364216993656156376e+02 1.495459500657608203e+02 1.638779179047946855e+02 1.794405016328542501e+02 1.963157536678516522e+02 2.147116112048726109e+02 2.347165653994483421e+02 2.562952545977105387e+02 2.794346684455467766e+02 3.042557757980659403e+02 3.308644128323397240e+02 3.590684608036727923e+02 3.886258300487407951e+02 4.194100741435626105e+02 4.515936681095958534e+02 4.853450499722338805e+02 5.211336192531863389e+02 5.601991276572614424e+02 6.048485740018963952e+02 6.577292486998801451e+02 7.198433385138059748e+02 7.892964937429596830e+02 8.617132089711996059e+02 9.357310017056828428e+02 1.017190671099140332e+03 1.110134964201851517e+03 1.215490467643535112e+03 1.339498614112324958e+03 1.477081919983478656e+03 1.615199026937958934e+03 1.740225852827454673e+03 1.827695009018218570e+03 1.844657892269512786e+03 1.759993966997028565e+03 1.570185441721432881e+03 1.321546594735013514e+03 1.074172408787612540e+03 8.573912582966236187e+02 6.761221293952183942e+02 5.274392305273695456e+02 4.070199625317968071e+02 3.105171196905943702e+02 2.336380413448358979e+02 1.719950614401690814e+02 1.209168380277809263e+02 7.565756941896800924e+01 3.657848355071561031e+01 1.294387492941578266e+01 3.849667780873382572e+00 9.916881885142990738e-01 1.102568817446533816e-01 3.040036552335803697e-03 3.758457871885754770e-04 2.712432406192255652e-05 4.321051128488033040e-06 1.841245959898180763e-32 2.136938240637434264e-32 2.464339008048415775e-32 2.860071094646108924e-32 3.298226087240554601e-32 3.827831068105926952e-32 4.414191259388967780e-32 5.090336442229850487e-32 5.907612641829477018e-32 6.812422815729365215e-32 7.906101062584409330e-32 9.116870885603235776e-32 1.051297568871069836e-31 1.220052135000894445e-31 1.406861854421790666e-31
7.291630791893750185e+00 8.024395991099726899e+00 8.835034863279876305e+00 9.725054090177891908e+00 1.070391430836361124e+01 1.177670393510216407e+01 1.295621241778226107e+01 1.425808187409088390e+01 1.568398194874576035e+01 1.724988087916590018e+01 1.896241162868113150e+01 2.085259399991123530e+01 2.292375716343064340e+01 2.519634745421753053e+01 2.767924530292357943e+01 3.040337118823941509e+01 3.340164666214002409e+01 3.668217307503400093e+01 4.027323238077971723e+01 4.419455796575988415e+01 4.851761633065378021e+01 5.325095593258311766e+01 5.844086804278857272e+01 6.410734483332673506e+01 7.033865470006183784e+01 7.719330760312247719e+01 8.467194689783968897e+01 9.287348253954048971e+01 1.018380516109866818e+02 1.116901119399059041e+02 1.224695418992036338e+02 1.342211706030966809e+02 1.469806485501256077e+02 1.608831861745619847e+02 1.760777684168321002e+02 1.925718280615453750e+02 2.103621366328061413e+02 2.295133149292181827e+02 2.501989607336713846e+02 2.724043723022413701e+02 2.959794208951839778e+02 3.207884658937793461e+02 3.468486145393601987e+02 3.741693681422710256e+02 4.026131507170418899e+02 4.323250384694428021e+02 4.640973070162455656e+02 4.996731832856631854e+02 5.410351836514114439e+02 5.897364082055706831e+02 6.457991519624672492e+02 7.073453424369801041e+02 7.714808144473568063e+02 8.374189867597090142e+02 9.107576032608441210e+02 9.948278517971683641e+02 1.092648010513909867e+03 1.205593390456674342e+03 1.325961085487810124e+03 1.443726580925049802e+03 1.543618553043499560e+03 1.601283069397250756e+03 1.587092098901424606e+03 1.479218850081199889e+03 1.289723077022669486e+03 1.069235367636248839e+03 8.624112918178833525e+02 6.851789810306472646e+02 5.382192183313882197e+02 4.182576742235780216e+02 3.214910091647365107e+02 2.441708241138242101e+02 1.825546600958345493e+02 1.327583356750561450e+02 9.062200870690131183e+01 5.266321933547651923e+01 2.264555316337638047e+01 7.385639032671116766e+00 2.117696938366520953e+00 4.694668930702075027e-01 3.040328942276418478e-02 8.606687905767083533e-04 1.395639242404242571e-04 1.310681869758906989e-05 1.456867857360803062e-32 1.690836191365324738e-32 1.949896575885101614e-32 2.263024434008364926e-32 2.609723525478924161e-32 3.028783394094413277e-32 3.492757009821175666e-32 4.027778251118190450e-32 4.674472344491383598e-32 5.390439038017161791e-32 6.255852859764328566e-32 7.213932249484224948e-32 8.318673570688598989e-32 9.654029085040789183e-32 1.113227639679007630e-31 1.291912229650554838e-31
6.563763324556555645e+00 7.226187273536105238e+00 7.952371986373334423e+00 8.751782794593346182e+00 9.634165627439035262e+00 1.060130347851767141e+01 1.166401796723325290e+01 1.282740129116802841e+01 1.411299128825574378e+01 1.552162670139495759e+01 1.706887927933921034e+01 1.876035727046048862e+01 2.061876385834207781e+01 2.266404126597760182e+01 2.490281670819526738e+01 2.735405571952227177e+01 3.003186735868845858e+01 3.298354929391582147e+01 3.621464017160661086e+01 3.975621832386364929e+01 4.362141109789958904e+01 4.786889917774610836e+01 5.254032499267224665e+01 5.765055190013060837e+01 6.324655445492309269e+01 6.936557472583783124e+01 7.613703937913305708e+01 8.349095863032415821e+01 9.158461037273717409e+01 1.003938631187882038e+02 1.100183912820917271e+02 1.205738967621996807e+02 1.320803733080107065e+02 1.445562289787075372e+02 1.580775562497752844e+02 1.728055090624962986e+02 1.887764160658300341e+02 2.059509999390949702e+02 2.243131209603689058e+02 2.439568863952268032e+02 2.649101830090821181e+02 2.869845111366116157e+02 3.099890809034266681e+02 3.338878359299105227e+02 3.589377239113530322e+02 3.854773654435670096e+02 4.142469709580005315e+02 4.466040737854203257e+02 4.845199170028077447e+02 5.294855241227602392e+02 5.808256841887302926e+02 6.354167343395891976e+02 6.904037132874569807e+02 7.493100569228236054e+02 8.176625665770974365e+02 8.944910010339845030e+02 9.835717615911456733e+02 1.085677016123118619e+03 1.190477351395030155e+03 1.288720173080000222e+03 1.364232594362800910e+03 1.393430538198441582e+03 1.351185751054101729e+03 1.226933505901192120e+03 1.046297113094449060e+03 8.563937848594987372e+02 6.861835587053693644e+02 5.427006975336139476e+02 4.245451640404034492e+02 3.285548596880068430e+02 2.514363496612387792e+02 1.899517068361295458e+02 1.408266866999337310e+02 1.006126295062440619e+02 6.564492619065252654e+01 3.440950070087102119e+01 1.309518473770814317e+01 4.019588241443787346e+00 1.096820963973287988e+00 1.726937961532317434e-01 6.571509084215693131e-03 4.440201599169347774e-04 3.951340441221341978e-05 5.694008512329497080e-06 1.342858608700226155e-32 1.548609279370654492e-32 1.797300874959377617e-32 2.072658119066476407e-32 2.390186692668210982e-32 2.773988307276175548e-32 3.198921664236981683e-32 3.712548482418955562e-32 4.281200789719945668e-32 4.936917145411762074e-32 5.729505613198453826e-32 6.606954166300796546e-32 7.667566779662300835e-32 8.841688454298315294e-32 1.026091540184895103e-31 1.183196316415616198e-31
5.919492354880379281e+00 6.516717643737610643e+00 7.171050284520694262e+00 7.892219861310345586e+00 8.687141191782796312e+00 9.558942195229320760e+00 1.051614289094753296e+01 1.156456359829902070e+01 1.272318573581462431e+01 1.399183255835459505e+01 1.538533583950624539e+01 1.690803862315079797e+01 1.858273806823667940e+01 2.042364660452636471e+01 2.243957494026300736e+01 2.464518201310979961e+01 2.705627008358138852e+01 2.971421702683992194e+01 3.262241058678611694e+01 3.580987941491500237e+01 3.928822759178116542e+01 4.311589863448694615e+01 4.731972946503268673e+01 5.192126067660873900e+01 5.695666018779387940e+01 6.246965771569762893e+01 6.856459136931367482e+01 7.518465890814688635e+01 8.246474604142034082e+01 9.037939192603147376e+01 9.903339165248313236e+01 1.085184747653408124e+02 1.188467930382742423e+02 1.300353965919510983e+02 1.421595282372020677e+02 1.553573168645823444e+02 1.696425329498609926e+02 1.849748853380328626e+02 2.013383532697083353e+02 2.188150084682905572e+02 2.373976620049670601e+02 2.569061909577020515e+02 2.771820589804727888e+02 2.982483030466697755e+02 3.204181887759769438e+02 3.441264630309226504e+02 3.702230750296859014e+02 4.000458501739215080e+02 4.352693959936011652e+02 4.766832162093417651e+02 5.228460093615335609e+02 5.705739671050528159e+02 6.186967352017751409e+02 6.728941786391238793e+02 7.352668179305595686e+02 8.058040093825115946e+02 8.881625095655475661e+02 9.786473749362799026e+02 1.068377896788533235e+03 1.147573216785773411e+03 1.199271595372455295e+03 1.201508718379587663e+03 1.135298734680723101e+03 1.002902532113116990e+03 8.384145027917987818e+02 6.791146719747430325e+02 5.409669928757358548e+02 4.258926192809270219e+02 3.317023341483187551e+02 2.555485711748119115e+02 1.945993622303485324e+02 1.460470347796914723e+02 1.070068187668145896e+02 7.439636476056384140e+01 4.523897034493820968e+01 2.081643046336897029e+01 7.099859449368953079e+00 2.080439867270146514e+00 5.099190246179950980e-01 4.520281258781323752e-02 1.118991818866175991e-03 1.783611423608972766e-04 1.303266910350083958e-05 1.129900036584938187e-06 1.234829510362480772e-32 1.424024805168307339e-32 1.652706154936449045e-32 1.905905874768943132e-32 2.197882543953002122e-32 2.550799690932346550e-32 2.941535806870833370e-32 3.413828349628307558e-32 3.936714038594712184e-32 4.568743618801746032e-32 5.268451770643703449e-32 6.075272245399053142e-32 7.050515197253282547e-32 8.130120651866191889e-32 9.435103037181320702e-32 1.087967056322033121e-31
