6.840804333162536430e-03 7.988168843769004671e-03 9.327973490956665767e-03 1.089249503230788930e-02 1.271942380023679056e-02 1.485277168639217993e-02 1.734393241649716949e-02 2.025291965833020055e-02 2.364981278966601930e-02 2.761644515565923191e-02 3.224837548687871369e-02 3.765718997072329405e-02 4.397319043460413968e-02 5.134853340095962143e-02 5.996089563595940336e-02 7.001775449733148304e-02 8.176138619764836135e-02 9.547470239445914053e-02 1.114880657144817627e-01 1.301872484022317256e-01 1.520227258220588629e-01 1.775205287000501952e-01 2.072949155432961543e-01 2.420631705232746678e-01 2.826628833139033792e-01 3.300721271666853252e-01 3.854330213258009841e-01 4.500792454169106338e-01 5.255681686490056848e-01 6.137183678425427447e-01 7.166534381172892099e-01 8.368531516676006587e-01 9.772131970730597583e-01 1.141114938302894455e+00 1.332506873953583915e+00 1.555999759125280990e+00 1.816977681484180929e+00 2.121727767405018117e+00 2.477591642898067992e+00 2.893142298112051591e+00 3.378390616193020168e+00 3.945026541912279416e+00 4.606700699971122859e+00 5.379353247349153655e+00 6.281597881960832019e+00 7.335170258636379614e+00 8.565451615057583012e+00 1.000208022213408121e+01 1.167966538905403340e+01 1.363862122385185494e+01 1.592614023532134482e+01 1.859733023097223281e+01 2.171654189963592785e+01 2.535891906103941196e+01 2.961220892885918943e+01 3.457887599766116438e+01 4.037857047862249260e+01 4.715101075024393396e+01 5.505934926415114461e+01 6.429410299282119468e+01 7.507774310625426040e+01 8.767005444586595786e+01 1.023743939087691359e+02 1.195449985109722491e+02 1.395955191854291400e+02 1.630089858996562100e+02 1.903494441590075326e+02 2.222755432264748947e+02 2.595564034080031206e+02 3.030901446564286061e+02 3.539255228600600844e+02 4.132871950480624150e+02 4.826052221676937393e+02 5.635495201743225380e+02 6.580700893832336078e+02 7.684439912341737227e+02 8.973302041692027160e+02 1.047833680137357305e+03 1.223580144888527229e+03 1.428803444043870286e+03 1.668447539165986882e+03 1.948285610979801277e+03 2.275059139017545931e+03 2.656640308206288410e+03 3.102221654877174842e+03 3.622537520891037275e+03 4.230122650853248160e+03 4.939614162191051946e+03 5.768104162747295049e+03 6.735551510676077669e+03 7.865262636200781344e+03 9.184453008541640884e+03 1.072490277411211719e+04 1.252372236073110435e+04 1.462424649175077684e+04 1.707707814747485827e+04 1.994130762357321146e+04 2.328593605439358726e+04 2.719153769476539310e+04 3.175220100573716263e+04
6.212823752338112945e-03 7.254861082587284703e-03 8.471672692764165014e-03 9.892572358908812910e-03 1.155179046988366078e-02 1.348929865950602124e-02 1.575177274897219745e-02 1.839371719747735084e-02 2.147877814977048813e-02 2.508127671280754173e-02 2.928799939912532166e-02 3.420028886987014349e-02 3.993648534483008883e-02 4.663477749461148597e-02 5.445653149478909411e-02 6.359017844109181306e-02 7.425575377596024818e-02 8.671019808418990726e-02 1.012535469572401481e-01 1.182361590440346860e-01 1.380671564166532916e-01 1.612242805847677318e-01 1.882654015965571914e-01 2.198419574877701621e-01 2.567146478439218948e-01 2.997717595436484861e-01 3.500505661622003162e-01 4.087623165604959419e-01 4.773214146509346389e-01 5.573794932993788587e-01 6.508652032255223263e-01 7.600306754419118294e-01 8.875057765417769806e-01 1.036361463880451916e+00 1.210183766917564130e+00 1.413160176978305316e+00 1.650180526618628907e+00 1.926954788843543875e+00 2.250150634037407560e+00 2.627554058441383678e+00 3.068256953821790756e+00 3.582876137003311090e+00 4.183809115829769887e+00 4.885532753119590232e+00 5.704952023622773538e+00 6.661807265759347452e+00 7.779149739096657079e+00 9.083896944050984246e+00 1.060748108182327343e+01 1.238660627638745204e+01 1.446413280049610606e+01 1.689010960727835098e+01 1.972298004178250252e+01 2.303098977883045606e+01 2.689383090531438114e+01 3.140456175394004390e+01 3.667184873844627191e+01 4.282258419755695655e+01 5.000494331321645802e+01 5.839195374623523094e+01 6.818566398417010532e+01 7.962201081963182503e+01 9.297650321969928200e+01 1.085708595145321880e+02 1.267807577993179535e+02 1.480448862617498094e+02 1.728755114632425602e+02 2.018708191705983950e+02 2.357293250367230542e+02 2.752667022929617247e+02 3.214354318430150101e+02 3.753477481418836419e+02 4.383024336408278145e+02 5.118161072937957670e+02 5.976597608856469606e+02 6.979014233658158446e+02 8.149559809987291601e+02 9.516433535305669693e+02 1.111256427873645180e+03 1.297640385874685762e+03 1.515285337224134992e+03 1.769434489092890772e+03 2.066210458372757330e+03 2.412762769464043686e+03 2.817440090926896573e+03 3.289991360288350734e+03 3.841800642231596612e+03 4.486161378052256623e+03 5.238596633227994971e+03 6.117233058072168205e+03 7.143237570423968464e+03 8.341327280343510211e+03 9.740364941225619987e+03 1.137405427213371149e+04 1.328175190211770496e+04 1.550941549677636976e+04 1.811071090804624691e+04 2.114830501916733920e+04 2.469537543029469816e+04 2.883737335405684644e+04
5.654916473337492748e-03 6.603379571528719683e-03 7.710922340104444002e-03 9.004226198276376811e-03 1.051444766964525386e-02 1.227796896293776967e-02 1.433727444286655300e-02 1.674197410586148252e-02 1.954999871686178073e-02 2.282899539878540177e-02 2.665795729532533659e-02 3.112912656669943046e-02 3.635021656274894236e-02 4.244700670696816697e-02 4.956637260389256533e-02 5.787982436708769690e-02 6.758763840833934000e-02 7.892368222551141010e-02 9.216104842131819797e-02 1.076186336801586152e-01 1.256688211948019662e-01 1.467464516175401024e-01 1.713592986517946670e-01 2.001003016479415142e-01 2.336618498944702527e-01 2.728524627222499443e-01 3.186162672563794263e-01 3.720557430472151150e-01 4.344582815133801734e-01 5.073272000308994834e-01 5.924179578178151440e-01 6.917804460782952525e-01 8.078083712031155494e-01 9.432969206995758249e-01 1.101510101060294566e+00 1.286259369783623097e+00 1.501995455841570681e+00 1.753915580609714198e+00 2.048088662280219463e+00 2.391601520013043825e+00 2.792729599977699095e+00 3.261136336185768148e+00 3.808105948845168509e+00 4.446815288498839891e+00 5.192651274848008036e+00 6.063581577566012015e+00 7.080587469042805004e+00 8.268169276761165420e+00 9.654936611978396144e+00 1.127429759370340712e+01 1.316526367181826451e+01 1.537338943805213276e+01 1.795187006546080610e+01 2.096282281443478723e+01 2.447878347754208050e+01 2.858445381352827397e+01 3.337874206728258741e+01 3.897714573321247400e+01 4.551453396433419130e+01 5.314839665710452721e+01 6.206263848454240417e+01 7.247200927834857964e+01 8.462727749077473050e+01 9.882127136828619030e+01 1.153959333727703864e+02 1.347505577958625054e+02 1.573514100158127746e+02 1.837429591309972920e+02 2.145609945714661251e+02 2.505479426761377226e+02 2.925707522218624490e+02 3.416417797782969501e+02 3.989431780302242601e+02 4.658553745977314406e+02 5.439903274274087153e+02 6.352303578983382977e+02 7.417734971574367364e+02 8.661864381066494616e+02 1.011466368689427441e+03 1.181113176080233416e+03 1.379213761222626545e+03 1.610540494907371340e+03 1.880666187261002960e+03 2.196098340334037402e+03 2.564435918020054487e+03 2.994552409994090794e+03 3.496809599798816635e+03 4.083307186889198420e+03 4.768174276191688477e+03 5.567909757349641950e+03 6.501779773609687254e+03 7.592281855631639701e+03 8.865686901503804620e+03 1.035267205961184845e+04 1.208905976091811681e+04 1.411668070441401142e+04 1.648438158562302488e+04 1.924920184498208982e+04 2.247774778472863545e+04 2.624779715765627770e+04
5.159545717300678680e-03 6.024923435851151782e-03 7.035445443607631077e-03 8.215455867114591915e-03 9.593381918103278949e-03 1.120241872334645263e-02 1.308132901665968323e-02 1.527537695814540526e-02 1.783741857698663627e-02 2.082917510726075422e-02 2.432271989225392311e-02 2.840221467775855962e-02 3.316593712277988992e-02 3.872864837169101571e-02 4.522435772417475464e-02 5.280955100563515525e-02 6.166696041160108638e-02 7.200996664410576342e-02 8.408773939034161482e-02 9.819123998103899964e-02 1.146602308364755435e-01 1.338914605621908671e-01 1.563482218786343414e-01 1.825715126414376999e-01 2.131930688284838782e-01 2.489505834668247208e-01 2.907054781332168436e-01 3.394636551551791226e-01 3.963997304464501048e-01 4.628853307615161117e-01 5.405221370682656845e-01 6.311804700749293895e-01 7.370443474615622215e-01 8.606640982737547851e-01 1.005017801993251858e+00 1.173583032392366388e+00 1.370420634527725667e+00 1.600272553115339669e+00 1.868676069035426046e+00 2.182097195998078387e+00 2.548086450981573936e+00 2.975460751053378594e+00 3.474515818585584448e+00 4.057274211843528100e+00 4.737774956164056306e+00 5.532411753125264120e+00 6.460327915384991293e+00 7.543877541422371991e+00 8.809164040179382482e+00 1.028666897900864363e+01 1.201198640427914555e+01 1.402668032489672356e+01 1.637928601607103474e+01 1.912647926538080867e+01 2.233444172902908420e+01 2.608045529060228063e+01 3.045476383146102251e+01 3.556274726401226616e+01 4.152746020172763508e+01 4.849259642410202531e+01 5.662595055242472597e+01 6.612346033036835991e+01 7.721392689053138270e+01 9.016452672120999523e+01 1.052872481202178534e+02 1.229464071940901988e+02 1.435674244679257754e+02 1.676470735400570220e+02 1.957654486782571723e+02 2.285999396645750039e+02 2.669415505518215355e+02 3.117139554610875507e+02 3.639957504867145417e+02 4.250464377714564534e+02 4.963367677249811436e+02 5.795841703492729948e+02 6.767941292344153226e+02 7.903084949510214301e+02 9.228619017400195617e+02 1.077647646614226687e+03 1.258394617941806246e+03 1.469457126770670129e+03 1.715919804988354144e+03 2.003720097381775986e+03 2.339791298509378066e+03 2.732229580236158199e+03 3.190489033732737880e+03 3.725609424625691645e+03 4.350482148067588241e+03 5.080160790756118331e+03 5.932223781540893469e+03 6.927197867105613113e+03 8.089052614527042351e+03 9.445777853596391651e+03 1.103005796986145288e+04 1.288005929254218063e+04 1.504034954600387755e+04 1.756297151496516744e+04 2.050869678872794975e+04 2.394848978793748029e+04
4.720022524260105747e-03 5.511681818964058940e-03 6.436121081490157013e-03 7.515610649561749700e-03 8.776156122707400031e-03 1.024812485391666909e-02 1.196697751874824245e-02 1.397412238586206307e-02 1.631791286890269671e-02 1.905481239140249805e-02 2.225075462705073184e-02 2.598273188439293585e-02 3.034064990117281424e-02 3.542949373150756226e-02 4.137185690351383865e-02 4.831089477642374480e-02 5.641377324546554411e-02 6.587569587603495092e-02 7.692460648341151175e-02 8.982668044620115144e-02 1.048927370427811812e-01 1.224857272880707781e-01 1.430294776574347615e-01 1.670189003396721772e-01 1.950319159906646060e-01 2.277433762144974727e-01 2.659413211736106342e-01 3.105459639842815256e-01 3.626318592437512422e-01 4.234537897431372433e-01 4.944769949936938525e-01 5.774124697911137138e-01 6.742581831830737338e-01 7.873472108314679696e-01 9.194039403089735440e-01 1.073609703351841915e+00 1.253679416192047036e+00 1.463951074283978970e+00 1.709490257411171443e+00 1.996212162768502107e+00 2.331024105875586283e+00 2.721991922260041274e+00 3.178534278634492782e+00 3.711649574648997252e+00 4.334180901428106303e+00 5.061125439914540003e+00 5.909995752625381016e+00 6.901241672571555519e+00 8.058742952916789548e+00 9.410384545624332020e+00 1.098872836792418894e+01 1.283179773988818262e+01 1.498399339072054204e+01 1.749716310094482452e+01 2.043185074885705532e+01 2.385875485158096865e+01 2.786043173791709648e+01 3.253328438351839225e+01 3.798988482071565898e+01 4.436168607133944164e+01 5.180218893474877007e+01 6.049063992103591403e+01 7.063634941499294939e+01 8.248373409820533197e+01 9.631820510445720629e+01 1.124730437579224116e+02 1.313374305350943132e+02 1.533658206733252882e+02 1.790888922904394462e+02 2.091263307626614676e+02 2.442017573447714369e+02 2.851601616725828308e+02 3.329882581079438069e+02 3.888382563237359477e+02 4.540556187776176671e+02 5.302114737699012039e+02 6.191404649370377911e+02 7.229849489994428495e+02 8.442466065158349693e+02 9.858467089804486250e+02 1.151196494136399451e+03 1.344279344891771188e+03 1.569746751581511944e+03 1.833030369367977755e+03 2.140472870315002638e+03 2.499480742446313343e+03 2.918702716816298107e+03 3.408238121015996967e+03 3.979880178484682347e+03 4.647400114864519310e+03 5.426878915702945960e+03 6.337094727760433670e+03 7.399975236670185041e+03 8.641125919019363209e+03 1.009044689478555301e+04 1.178285324050010968e+04 1.375911611594825445e+04 1.606684496768908684e+04 1.876163447131164867e+04 2.190840384300652295e+04
4.330414520890205413e-03 5.056727348374242224e-03 5.904859997222476620e-03 6.895244529647881135e-03 8.051739947433628544e-03 9.402206970665506064e-03 1.097917922043761471e-02 1.282064697475567006e-02 1.497097237882235449e-02 1.748195815771087444e-02 2.041409557740398589e-02 2.383802171838359310e-02 2.783622116843195368e-02 3.250501312952084471e-02 3.795687180947342892e-02 4.432313599813141047e-02 5.175717310346230476e-02 6.043807387127809322e-02 7.057496679674177265e-02 8.241205616461967642e-02 9.623450508791393798e-02 1.123753052710707440e-01 1.312232989947835493e-01 1.532325465771810502e-01 1.789332649795784824e-01 2.089446010748472748e-01 2.439895472946828348e-01 2.849123589833260084e-01 3.326988930529978239e-01 3.885003579124061135e-01 4.536610468193701950e-01 5.297507227719163714e-01 6.186024351107797248e-01 7.223566788595905397e-01 8.435129606297295801e-01 9.849900133458006080e-01 1.150196110403142846e+00 1.343111173170919992e+00 1.568382649863330425e+00 1.831437475562774697e+00 2.138612810584223034e+00 2.497308706752087826e+00 2.916166379418652532e+00 3.405276379912090423e+00 3.976421683422243891e+00 4.643361548468109667e+00 5.422162986304861931e+00 6.331587825581657114e+00 7.393544696887418333e+00 8.633616825784184101e+00 1.008167834920160999e+01 1.177261400265211400e+01 1.374715951599628738e+01 1.605288296343314869e+01 1.874533070906936061e+01 2.188936555463614297e+01 2.556072932619294846e+01 2.984786754353950755e+01 3.485406012980030965e+01 4.069990949134606950e+01 4.752624590750199474e+01 5.549752022275720265e+01 6.480576557361013101e+01 7.567522359061344162e+01 8.836774652379553174e+01 1.031891054321559125e+02 1.204963564055736640e+02 1.407064422761667117e+02 1.643062370398815801e+02 1.918642749648905692e+02 2.240444469485818502e+02 2.616219940772263044e+02 3.055021836834591795e+02 3.567421178198477492e+02 4.165761995287523973e+02 4.864458704073016975e+02 5.680343358646042589e+02 6.633071146250576930e+02 7.745593893413769138e+02 9.044712990241436046e+02 1.056172505318206504e+03 1.233317588069057820e+03 1.440174086507009861e+03 1.681725307018133208e+03 1.963790374207297646e+03 2.293164417360836524e+03 2.677782269491237912e+03 3.126909622579144525e+03 3.651366244065709452e+03 4.263786632024785831e+03 4.978924388365456252e+03 5.814007642612317795e+03 6.789154088650830090e+03 7.927855632940637406e+03 9.257544329685259072e+03 1.081025323670004036e+04 1.262338811242362681e+04 1.474062854475023050e+04 1.721298022045731341e+04 2.010000368507862368e+04
3.985464556183564676e-03 4.653921124642517761e-03 5.434493652889040016e-03 6.345986636281880124e-03 7.410358528334903307e-03 8.653250734016624743e-03 1.010460532772414731e-02 1.179938637715608092e-02 1.377842225024083871e-02 1.608938919683789229e-02 1.878795990032891203e-02 2.193914466844653147e-02 2.561885757349301185e-02 2.991574527127614791e-02 3.493332255618836202e-02 4.079246609932917628e-02 4.763432644542812261e-02 5.562372842045298221e-02 6.495314186791166511e-02 7.584731837144800815e-02 8.856870566536516332e-02 1.034237701697185430e-01 1.207703799639202880e-01 1.410264260594525643e-01 1.646798896637065579e-01 1.923005979618161165e-01 2.245539516208560626e-01 2.622169547208303975e-01 3.061969332838027080e-01 3.575533933426371380e-01 4.175235451242784723e-01 4.875521082416093277e-01 5.693261159202002153e-01 6.648155567161612156e-01 7.763208328102880751e-01 9.065281781794569671e-01 1.058574371704622319e+00 1.236122304196047850e+00 1.443449219793996541e+00 1.685549757537126991e+00 1.968256275436509828e+00 2.298379355739605057e+00 2.683871876246616051e+00 3.134020600263178746e+00 3.659669900714555890e+00 4.273483008079559831e+00 4.990247075775580576e+00 5.827229412216088811e+00 6.804593461400610721e+00 7.945884553278155238e+00 9.278597125922800615e+00 1.083483708426949121e+01 1.265209525205957242e+01 1.477415054995098842e+01 1.725212465793627814e+01 2.014571356956698267e+01 2.352462570691777799e+01 2.747026124140751335e+01 3.207767307639963406e+01 3.745785673291469919e+01 4.374042430327786235e+01 5.107672688997230637e+01 5.964350075125582151e+01 6.964712499154833836e+01 8.132859336708516196e+01 9.496931998085113946e+01 1.108979187297187536e+02 1.294981198250441707e+02 1.512180141008135763e+02 1.765808478106699511e+02 2.061976279674406953e+02 2.407818418959360827e+02 2.811666456025117782e+02 3.283249350403036715e+02 3.833927837998741666e+02 4.476968118543121591e+02 5.227861446895072959e+02 6.104697327356810774e+02 7.128599301492852192e+02 8.324233827862285580e+02 9.720404512905598722e+02 1.135074600839039476e+03 1.325453429185297409e+03 1.547763285021467709e+03 1.807359756074510869e+03 2.110496688666693899e+03 2.464476846904767626e+03 2.877827840974596256e+03 3.360507562767328182e+03 3.924144077913994352e+03 4.582315753381792092e+03 5.350878369087024112e+03 6.248347093853800288e+03 7.296342527765652449e+03 8.520111556358371672e+03 9.949135564366220933e+03 1.161784066128409358e+04 1.356642702853602532e+04 1.584183736775824582e+04 1.849888778074114816e+04
3.680518012358649504e-03 4.297827840613290505e-03 5.018675111907236301e-03 5.860425501660634744e-03 6.843357319350845680e-03 7.991150026059094802e-03 9.331454687951561480e-03 1.089656010828716180e-02 1.272417068550111240e-02 1.485831473646733944e-02 1.735040516703259192e-02 2.026047804205854952e-02 2.365863889292332128e-02 2.762675160496238028e-02 3.226041057123482658e-02 3.767124362307228136e-02 4.398960121648998189e-02 5.136769665869628937e-02 5.998327302477829415e-02 7.004388510295360415e-02 8.179189952320681245e-02 9.551033352563535750e-02 1.115296730281934157e-01 1.302358342454855988e-01 1.520794606591379938e-01 1.775867793097505032e-01 2.073722779455092202e-01 2.421535084281397354e-01 2.827683730197774192e-01 3.301953099885807097e-01 3.855768648173039104e-01 4.502472148604469981e-01 5.257643105367451053e-01 6.139474073589973324e-01 7.169208929720393142e-01 8.371654650205072601e-01 9.775778927541052266e-01 1.141540802066108418e+00 1.333004165131547403e+00 1.556580457783004690e+00 1.817655777026653929e+00 2.122519595590969921e+00 2.478516279378879084e+00 2.894222017976572747e+00 3.379651430588793914e+00 3.946498824670769512e+00 4.608419919333028858e+00 5.381360820417140367e+00 6.283942172464105802e+00 7.337907742044324166e+00 8.568648239110116194e+00 1.000581299556503900e+01 1.168402423678155522e+01 1.364371115332748374e+01 1.593208386622690043e+01 1.860427074920755786e+01 2.172464650675928866e+01 2.536838300226030185e+01 2.962326019662216581e+01 3.459178082413047406e+01 4.039363974938569157e+01 4.716860749374784945e+01 5.507989739728927958e+01 6.431809753336605695e+01 7.510576209815438631e+01 8.770277288469650045e+01 1.024126000028129084e+02 1.195896126696607382e+02 1.396476161926038628e+02 1.630698208058027774e+02 1.904204825162266843e+02 2.223584963945840514e+02 2.596532697822950126e+02 3.032032578102958382e+02 3.540576077622933440e+02 4.134414337091007496e+02 4.827853302962971611e+02 5.637598366914089638e+02 6.583156809492727461e+02 7.687307743082893694e+02 8.976650875405146053e+02 1.048224731362151033e+03 1.224036784642863495e+03 1.429336673073786415e+03 1.669070203302541358e+03 1.949012710603386950e+03 2.275908190426790497e+03 2.657631765596953755e+03 3.103379403096854276e+03 3.623889450840665631e+03 4.231701331396735441e+03 4.941457624760269027e+03 5.770256817543887337e+03 6.738065216541610425e+03 7.868197949929970491e+03 9.187880643734259138e+03 1.072890530470932572e+04 1.252839621027514295e+04 1.462970425628973680e+04 1.708345130807462192e+04
3.411457725223388405e-03 3.983639786385491204e-03 4.651790297836458886e-03 5.432005436083743068e-03 6.343081086730598811e-03 7.406965649476049060e-03 8.649288789211419942e-03 1.009997887116844545e-02 1.179398395452923611e-02 1.377211371369935038e-02 1.608202256967009719e-02 1.877935771573783011e-02 2.192909969426035804e-02 2.560712781980879413e-02 2.990204816076662275e-02 3.491732811663227770e-02 4.077378901436753966e-02 4.761251677204531019e-02 5.559826074955866865e-02 6.492340266689766715e-02 7.581259120379191252e-02 8.852815393121366006e-02 1.033764169516562942e-01 1.207150844924000516e-01 1.409618562309230272e-01 1.646044899493766533e-01 1.922125519339646371e-01 2.244511381939202910e-01 2.620968970530790920e-01 3.060567391086329025e-01 3.573896852920028233e-01 4.173323793657093828e-01 4.873288794687596348e-01 5.690654464080440178e-01 6.645111667681160572e-01 7.759653894763064441e-01 9.061131186004954818e-01 1.058089696827883897e+00 1.235556337891341006e+00 1.442788327568204743e+00 1.684778018070531402e+00 1.967355097027913891e+00 2.297327028420223627e+00 2.682643048773013739e+00 3.132585669389441385e+00 3.657994298030942115e+00 4.271526367237360233e+00 4.987962260035694761e+00 5.824561378894494545e+00 6.801477935854824963e+00 7.942246480489578708e+00 9.274348862372766789e+00 1.082987628655072498e+01 1.264630241135740363e+01 1.476738611299868253e+01 1.724422566508744481e+01 2.013648972899234835e+01 2.351385481035199732e+01 2.745768381100956645e+01 3.206298611376415408e+01 3.744070641964414392e+01 4.372039747727108505e+01 5.105334109208099846e+01 5.961619260253512209e+01 6.961523662109205191e+01 8.129135656349428984e+01 9.492583768552518109e+01 1.108471434261334707e+02 1.294388283034073766e+02 1.511487779901510748e+02 1.764999991684445035e+02 2.061032190977474272e+02 2.406715984282502632e+02 2.810379117006310139e+02 3.281746094215524181e+02 3.832172450231998937e+02 4.474918310774278893e+02 5.225467837933711053e+02 6.101902253620181682e+02 7.125335427852869543e+02 8.320422525499124049e+02 9.715953965088646100e+02 1.134554899855381336e+03 1.324846562067988543e+03 1.547054631950480825e+03 1.806532245140548412e+03 2.109530384597959710e+03 2.463348470813385575e+03 2.876510209553147433e+03 3.358968933425568139e+03 3.922347384079244421e+03 4.580217711541454264e+03 5.348428436060810782e+03 6.245486249175825833e+03 7.293001851843617260e+03 8.516210570155835740e+03 9.944580290611056625e+03 1.161252136049531146e+04 1.356021555532866842e+04 1.583458408373894054e+04
3.174645578901534593e-03 3.707108648094658426e-03 4.328878354204591418e-03 5.054933530241282474e-03 5.902765313407080591e-03 6.892798517866696034e-03 8.048883681686134356e-03 9.398871641668728183e-03 1.097528447796612336e-02 1.281609899195272628e-02 1.496566159185066039e-02 1.747575662628902265e-02 2.040685390264244253e-02 2.382956544366946275e-02 2.782634657665658193e-02 3.249348233540318154e-02 3.794340702875034776e-02 4.430741285555606784e-02 5.173881281839518009e-02 6.041663413261682408e-02 7.054993110736179629e-02 8.238282139862614095e-02 9.620036696094988460e-02 1.123354413736516316e-01 1.311767489799247621e-01 1.531781890250193123e-01 1.788697903816424684e-01 2.088704802871584609e-01 2.439029946996875420e-01 2.848112894732172107e-01 3.325808717981321161e-01 3.883625417046759898e-01 4.535001155774924242e-01 5.295627995585454606e-01 6.183829927345676492e-01 7.221004308122427329e-01 8.432137337306093716e-01 9.846405990260216345e-01 1.149788091046523464e+00 1.342634719328146042e+00 1.567826283454199165e+00 1.830787793361880356e+00 2.137854161328553104e+00 2.496422814092034592e+00 2.915131901629028022e+00 3.404068395756105314e+00 3.975011091782894912e+00 4.641714367283595877e+00 5.420239533918659980e+00 6.329341764785889168e+00 7.390921918629802967e+00 8.630554145645822572e+00 1.007810198524370726e+01 1.176843779796176825e+01 1.374228286311046610e+01 1.604718838064025732e+01 1.873868101019944632e+01 2.188160054415694589e+01 2.555166193999657764e+01 2.983727934244804558e+01 3.484169603722417463e+01 4.068547164832529717e+01 4.750938649709162576e+01 5.547783309089294335e+01 6.478277644459518569e+01 7.564837864151060387e+01 8.833639904247789332e+01 1.031525002375914539e+02 1.204536116550290501e+02 1.406565282210499959e+02 1.642479512184298187e+02 1.917962132340927610e+02 2.239649696574735458e+02 2.615291865666326885e+02 3.053938101606249234e+02 3.566155674967549203e+02 4.164284237265416095e+02 4.862733091116388096e+02 5.678328319626514258e+02 6.630718137579254972e+02 7.742846229594965735e+02 9.041504478282736272e+02 1.055797839796213566e+03 1.232880082287001414e+03 1.439663200668602713e+03 1.681128733554205382e+03 1.963093741278541529e+03 2.292350942630979262e+03 2.676832355829661992e+03 3.125800385953431487e+03 3.650070962250538742e+03 4.262274100846268993e+03 4.977158169972591168e+03 5.811945187665496633e+03 6.786745711280933392e+03 7.925043313784393831e+03 9.254260318161333998e+03 1.080641841885408030e+04 1.261891010502176141e+04 1.473539946970754681e+04
2.966869980504335293e-03 3.464484172846051153e-03 4.045560022101280136e-03 4.724096020037274468e-03 5.516438536225310926e-03 6.441675612620495137e-03 7.522096806796487942e-03 8.783730161755282789e-03 1.025696923826054964e-02 1.197730531530801813e-02 1.398618239791410249e-02 1.633199562991115641e-02 1.907125716415775454e-02 2.226995757672867518e-02 2.600515562242944334e-02 3.036683462987151139e-02 3.546007025786113154e-02 4.140756183575174110e-02 4.835258826937881282e-02 5.646245972225868992e-02 6.593254822527479242e-02 7.699099431483817646e-02 8.990420308546694106e-02 1.049832620602367400e-01 1.225914354897387065e-01 1.431529156220321120e-01 1.671630417673337365e-01 1.952002333412960755e-01 2.279399243615709281e-01 2.661708350886835550e-01 3.108139728055117068e-01 3.629448194763992830e-01 4.238192408009400780e-01 4.949037408282023209e-01 5.779107909845592195e-01 6.748400846142263987e-01 7.880267108808857168e-01 9.201974085708538587e-01 1.074536254988079254e+00 1.254761372428809363e+00 1.465214500144432996e+00 1.710965589638694384e+00 1.997934943067446678e+00 2.333035837133849100e+00 2.724341068380387920e+00 3.181277432061208721e+00 3.714852819716358834e+00 4.337921406374578126e+00 5.065493315915397865e+00 5.915096224628994648e+00 6.907197614236230798e+00 8.065697846716396668e+00 9.418505939433599039e+00 1.099821191135499276e+01 1.284287189761481507e+01 1.499692494634099660e+01 1.751226358396958815e+01 2.044948393965592359e+01 2.387934554508652951e+01 2.788447597720857729e+01 3.256136140981912064e+01 3.802267102768782792e+01 4.439997129984224244e+01 5.184689550061598595e+01 6.054284483425615804e+01 7.069731032557712069e+01 8.255491959378450417e+01 9.640133008950567728e+01 1.125701107669119381e+02 1.314507779748404062e+02 1.534981791567147695e+02 1.792434504186546178e+02 2.093068119406385676e+02 2.444125094804249727e+02 2.854062619207109037e+02 3.332756351821585667e+02 3.891738333229972682e+02 4.544474799681487980e+02 5.306690593403739058e+02 6.196747984188024247e+02 7.236089028305037800e+02 8.449752121461802972e+02 9.866975189893686320e+02 1.152190005085437406e+03 1.345439491100101577e+03 1.571101481719116236e+03 1.834612319757126897e+03 2.142320151160286059e+03 2.501637855934043728e+03 2.921221629200877942e+03 3.411179514520410066e+03 3.983314913174478988e+03 4.651410935712388891e+03 5.431562445968470456e+03 6.342563796706730500e+03 7.406361597693422482e+03 8.648583423673246216e+03 1.009915519916427365e+04 1.179302213326947458e+04 1.377099057228989841e+04
